-0.0956423000000000	0.796767000000000	0
1.00487000000000	-0.363257000000000	0
-0.0921501000000000	-1.78807000000000	0
-3.06096000000000	-0.537697000000000	0
-1.73969000000000	-1.92975000000000	0
1.21781000000000	2.19540000000000	0
-0.379072000000000	0.976532000000000	0
0.100096000000000	-4.29977000000000	0
-1.33817000000000	-6.71431000000000	0
-0.689900000000000	-2.12180000000000	0
-0.186766000000000	0.120095000000000	0
-0.839851000000000	-2.09680000000000	0
-4.04476000000000	-2.28471000000000	0
-1.75774000000000	1.39218000000000	0
2.82066000000000	0.946066000000000	0
-1.41052000000000	0.372142000000000	0
2.07725000000000	0.116542000000000	0
2.64708000000000	1.43672000000000	0
-3.11942000000000	-4.66994000000000	0
-3.40476000000000	-3.47829000000000	0
0.419020000000000	0.680316000000000	0
2.31121000000000	-1.20395000000000	0
-1.17464000000000	1.39487000000000	0
1.16186000000000	-1.91400000000000	0
1.57283000000000	-1.44310000000000	0
3.86712000000000	-2.27142000000000	0
0.443945000000000	-1.16414000000000	0
2.11239000000000	-1.44947000000000	0
0.114929000000000	-5.03818000000000	0
1.79477000000000	-0.0947745000000000	0
0.00876879000000000	-0.305248000000000	0
1.97011000000000	0.119301000000000	0
-1.13789000000000	-3.62316000000000	0
1.59897000000000	-0.911978000000000	0
